timestamp,ph,ec,do_mg,temp,turbidity,lux,is_anomaly,anomaly_type
2024-02-02 10:30:00,9.9266354318635,4160.246576378871,9.129211869358137,34.14147753561379,223.91288304974327,21713.72804316339,0,normal
2024-02-02 10:35:00,9.942067180294083,4158.578144119287,9.110086024218889,33.908603722644294,203.74684531222667,21099.8791265675,0,normal
2024-02-02 10:40:00,9.933220070867238,4158.894258505522,9.15508269762416,34.33680046964455,209.21168939459403,22323.48004223835,0,normal
2024-02-02 10:45:00,10.025525253787826,4160.417890235233,9.896277631694423,34.49523324336402,207.79489026153976,23830.597511563694,0,normal
2024-02-02 10:50:00,10.031934445102062,4158.051794018237,10.039408904518545,33.601162485342094,214.22670585695064,22815.564694290773,0,normal
2024-02-02 10:55:00,9.911079260996594,4157.358207867445,9.81191077024741,34.72268783691808,238.65234721769954,25628.319392137517,0,normal
2024-02-02 11:00:00,9.850447058560139,4156.940318593221,10.053342071661843,34.576470839418256,222.53205086352838,25446.692111170996,0,normal
2024-02-02 11:05:00,9.872753809777896,4155.886196093801,9.49993336321379,34.57202197136161,227.59888386840862,25073.29818220665,0,normal
2024-02-02 11:10:00,10.024787997087513,4152.753532483096,10.282700459307886,35.06021687074513,220.78400283144552,27653.181381894712,0,normal
2024-02-02 11:15:00,10.001655493540312,4154.356781492046,9.837164898153265,34.37594607834734,241.43590668405693,28225.198508800808,0,normal
2024-02-02 11:20:00,9.851323856514487,4149.041940118647,10.130183876179547,34.43473204814813,195.264459876005,27486.04841443267,0,normal
2024-02-02 11:25:00,9.824481350900587,4147.343662476781,10.106129870671893,34.940549991696955,162.2273574205949,29581.097786316637,0,normal
2024-02-02 11:30:00,9.881474018293197,4145.477193049887,9.40411863647809,34.05671142951892,218.2487745693167,26370.55394103698,0,normal
2024-02-02 11:35:00,10.043913215373294,4144.029365776558,9.844574821678318,34.83929779724252,218.7723386490537,28922.10502286178,0,normal
2024-02-02 11:40:00,9.942542437386766,4147.628989936027,10.183662698855128,35.20876060672725,218.47790166941778,29972.442784167255,0,normal
2024-02-02 11:45:00,9.891292499030554,4146.806439026258,9.46157015179097,34.79273504119761,208.91743436327326,26935.753352827596,0,normal
2024-02-02 11:50:00,9.893337686450659,4149.420464794536,10.350454997762062,35.20659121015818,199.83542073507314,31868.426892128504,0,normal
2024-02-02 11:55:00,9.764397791981912,4149.704248687289,9.82252099483296,34.989043794000274,217.95480947281126,30472.247514778745,0,normal
2024-02-02 12:00:00,9.869278252475452,4150.773342901928,10.37474095726202,35.02845017476761,214.18680565727192,31354.177794770956,0,normal
2024-02-02 12:05:00,9.969814653238865,4149.98373861743,9.869226254752519,34.97175604921982,223.38436456454684,30931.2609190865,0,normal
2024-02-02 12:10:00,9.84836401136704,4151.741592406242,10.50906602207664,35.41475943652098,230.375834128758,33575.78591828449,0,normal
2024-02-02 12:15:00,9.851529609766025,4150.151847804092,10.417964904050145,34.71161499591939,237.75648611367768,30993.381472698456,0,normal
2024-02-02 12:20:00,9.883993256826809,4148.989441683639,9.791714793525239,34.93300251481557,232.69013246039052,25672.236530217466,0,normal
2024-02-02 12:25:00,9.77430185318828,4147.639202590843,9.959493055162657,34.58692584834076,220.14966416601266,27713.356495528667,0,normal
2024-02-02 12:30:00,9.868026187060483,4144.974981049837,10.840236117778966,35.59581023658672,227.49532279861347,34563.90523010614,0,normal
2024-02-02 12:35:00,9.778216637530381,4144.871639995179,10.276920663792586,35.481904032008345,203.23840758086928,34618.13276782234,0,normal
2024-02-02 12:40:00,9.792367633813615,4146.991370120476,10.16198252326884,34.92535107242041,208.41772664617915,32137.60926520476,0,normal
2024-02-02 12:45:00,9.79172130167513,4146.095645112537,10.661119489248897,35.82450477276446,246.77763964164615,35013.385609641984,0,normal
2024-02-02 12:50:00,9.782379992752894,4144.048666844015,10.605345364459875,35.7700384167026,236.96301283739515,34996.726251736545,0,normal
2024-02-02 12:55:00,9.806307894548466,4148.873474771224,10.397779167330945,35.04921549727954,199.54209266327305,34418.81146673456,0,normal
2024-02-02 13:00:00,9.784101175270095,4147.848847162136,10.118919197400075,35.37335342914868,211.18627303830118,33917.460336659606,0,normal
2024-02-02 13:05:00,9.766369635649824,4149.626920673677,10.75492047868832,35.56796068171996,249.58452542070054,35161.190894567146,0,normal
2024-02-02 13:10:00,9.77725380402646,4149.588696675171,10.196444969258836,34.990559242414555,210.4392174378858,35083.93570459025,0,normal
2024-02-02 13:15:00,9.694567663634741,4152.2284492266335,11.059707175029637,34.956081687825446,194.43354654581515,34862.1785786197,0,normal
2024-02-02 13:20:00,9.596237728086617,4152.049406915342,9.985976602565207,34.990388877415405,214.6330443683027,31988.045153784766,0,normal
2024-02-02 13:25:00,9.735635763071281,4151.87797939555,10.144070467178668,35.06022715871623,215.17498108366675,33885.32440481757,0,normal
2024-02-02 13:30:00,9.676871653843959,4151.683855630747,10.558537247930648,35.201461029730616,239.8761896614551,34623.41803980997,0,normal
2024-02-02 13:35:00,9.745394406254213,4150.996191049061,10.594549955849311,35.111914232510436,235.87558526734094,34401.777929080155,0,normal
2024-02-02 13:40:00,9.663323330545028,4151.10118432736,10.183038918822788,35.366542584802055,216.11816978492084,33971.41025416789,0,normal
2024-02-02 13:45:00,9.557327407031586,4149.125703261845,10.830296672155876,35.146996367014935,222.6026966365351,33700.653974345114,0,normal
2024-02-02 13:50:00,9.669845781817402,4150.314827156187,10.484180441616129,35.64093868258163,228.16940772534235,33624.47093720855,0,normal
2024-02-02 13:55:00,9.739751011918296,4157.047414554185,10.301090847017226,35.35336194968145,234.8565351358888,33082.94381351976,0,normal
2024-02-02 14:00:00,9.675807953805663,4154.660625386224,10.435539652229396,35.473232598355864,218.58714896879505,32746.54288759298,0,normal
2024-02-02 14:05:00,9.542104605946498,4155.400800957712,10.621571594208978,34.824396541345784,228.73801998349109,32464.634351043616,0,normal
2024-02-02 14:10:00,9.58528276077239,4155.390864458418,10.677548626732994,35.028281858135784,245.96951563099026,31853.377741834098,0,normal
2024-02-02 14:15:00,9.581700357324548,4152.510817200342,10.123590311139758,34.93957818763839,222.4970890576584,29055.241589247707,0,normal
2024-02-02 14:20:00,9.590904215456975,4154.413339347577,9.889528199787595,35.20451267550096,226.93401424809895,30912.68045671065,0,normal
2024-02-02 14:25:00,9.54990836170454,4153.254497990201,9.85770670560961,34.879339235810534,234.14374762354691,30412.632271790837,0,normal
2024-02-02 14:30:00,9.455208540027092,4151.484819091775,9.708952792183558,34.762474168837244,216.5913599353666,28877.566398876133,0,normal
2024-02-02 14:35:00,9.555594029176763,4154.853599077823,9.937077657659117,34.838899264854746,212.043174672475,29367.840609972252,0,normal
2024-02-02 14:40:00,9.652504942496217,4153.950471191573,9.69177012071969,34.280786934681046,231.3755302909355,23552.52821338957,0,normal
2024-02-02 14:45:00,9.493476982399566,4156.818899537547,10.085282883650676,35.3855670738766,234.34506047738512,28445.17747249828,0,normal
2024-02-02 14:50:00,9.439113747346369,4158.119558971721,10.056351318142505,34.5628683233354,224.54605129184714,24845.575764301433,0,normal
2024-02-02 14:55:00,9.612810214512564,4158.307114259941,9.40455930475776,34.702021553570376,216.37478299599033,26920.527202036064,0,normal
2024-02-02 15:00:00,9.634465467870013,4159.848070900912,9.892485957916461,34.33849413809139,219.09335434462918,26532.462559671192,0,normal
2024-02-02 15:05:00,9.45836973521492,4161.7632449945195,9.734453538241736,33.95811470524947,230.13665990715407,22669.51195643346,0,normal
2024-02-02 15:10:00,9.490472118503066,4161.275226628904,8.92297634710654,34.221663707085604,208.73630163274532,22749.657501925132,0,normal
2024-02-02 15:15:00,9.476231620899176,4160.304920779863,9.8390825322181,34.698567226998506,242.24046685716903,24159.734335016874,0,normal
2024-02-02 15:20:00,9.509973596392697,4162.398974670733,10.207205672974888,34.08477405692454,250.16810471797206,21345.590309409712,0,normal
2024-02-02 15:25:00,9.356590294002483,4169.294871188122,9.822501665486723,34.24174788854616,204.33538740678355,22808.257254142172,0,normal
2024-02-02 15:30:00,9.41976756672879,4165.191744950616,9.553399052114235,33.8809367364381,235.34018325610634,20669.988905712507,0,normal
2024-02-02 15:35:00,9.332703006210869,4162.354303398098,9.472380473835907,33.721674550703796,239.0529528534986,21570.927849076812,0,normal
2024-02-02 15:40:00,9.420394914417832,4159.896276988431,9.304364039001413,33.85385620441429,240.40543993742392,17446.325607934716,0,normal
2024-02-02 15:45:00,9.489443586087262,4159.035072700324,9.497156190407692,33.494435103345495,202.68269769351457,15580.226402182776,0,normal
2024-02-02 15:50:00,9.394271623850765,4156.548129779441,9.247484225238633,33.97934604513195,222.76190521016844,18678.383018283617,0,normal
2024-02-02 15:55:00,9.298958664710304,4158.028352002052,9.36258920148603,33.528530397207355,219.24827138328507,14898.724137524092,0,normal
2024-02-02 16:00:00,9.415789525649002,4154.358683098452,9.376622399630035,33.52380291106314,224.27564819185355,17648.27955337091,0,normal
2024-02-02 16:05:00,9.291082887324002,4153.240127338034,9.389832570467126,33.432811589222325,209.56378015226412,13764.59121848608,0,normal
2024-02-02 16:10:00,9.354905855743967,4151.951554126863,9.284572678998561,33.09447171803214,254.12277480256625,14172.345162341455,0,normal
2024-02-02 16:15:00,9.255471002816481,4154.387859052357,9.150486756047384,33.59872896303927,234.94091390271427,15443.434237349691,0,normal
2024-02-02 16:20:00,9.205043369969342,4154.215898555155,8.99899272445342,33.339107602911454,213.30350745354255,13548.169017187154,0,normal
2024-02-02 16:25:00,9.233246976764772,4150.8185379497345,8.725754032056978,33.51085065078905,220.4369324035962,11257.008470266133,0,normal
2024-02-02 16:30:00,9.085818571768122,4151.50980293391,9.178329151175902,33.0910163553166,249.88815858079994,13077.388892256122,0,normal
2024-02-02 16:35:00,9.187894207923387,4149.143974393189,8.637746133719764,32.76769578894631,227.51403686281822,10994.177883717868,0,normal
2024-02-02 16:40:00,9.40261354355205,4146.112728229975,8.848407358953008,33.04466844946964,248.36010538865773,11479.591271497575,0,normal
2024-02-02 16:45:00,9.04455175904684,4148.8345724783685,8.720753825377026,33.22902303610338,239.4679508079526,10767.515402974599,0,normal
2024-02-02 16:50:00,9.121329013463084,4147.706745284288,8.407304639711452,32.340224369254706,209.12567563265756,10396.552143368068,0,normal
2024-02-02 16:55:00,9.342808766605911,4148.883184962666,8.745590227792956,33.18556662720592,214.80301406147973,9666.83411300267,0,normal
2024-02-02 17:00:00,9.143582600034817,4147.642477566646,8.202409726605497,32.76508918343854,212.2021621942977,8172.430819559511,0,normal
2024-02-02 17:05:00,9.172611520763663,4148.208796396101,8.457141911795462,32.51139225683692,236.95424408033983,7968.697768818601,0,normal
2024-02-02 17:10:00,9.190118643406251,4151.655843209987,8.690214889510942,32.6408396294542,258.7106285000503,7328.01022158067,0,normal
2024-02-02 17:15:00,9.066428076155097,4152.076957248899,8.544307534227594,32.517645127162226,232.86848270485893,7029.133880620812,0,normal
2024-02-02 17:20:00,9.24574479727367,4151.1254822194305,8.426391981330594,32.237139124053556,228.81786201126673,5434.155013074048,0,normal
2024-02-02 17:25:00,9.155400335384957,4147.781148905922,8.191161467215396,32.08562585939079,238.63996001508306,5702.769242751303,0,normal
2024-02-02 17:30:00,9.11083423283426,4149.954851178787,8.601436389799941,32.65752707456965,229.6101071819553,4749.0733827348395,0,normal
2024-02-02 17:35:00,9.213093736285165,4151.107117103989,8.114293911042585,32.33029513464057,225.84256999152092,4701.652076472581,0,normal
2024-02-02 17:40:00,9.045890029298551,4151.868845332366,8.443515657614114,32.27582903332626,233.95531810703508,3736.9780781958016,0,normal
2024-02-02 17:45:00,9.134069266249226,4151.618673320713,8.550564136628385,32.52738374674893,242.60652167339742,3161.893088876275,0,normal
2024-02-02 17:50:00,9.052987674195988,4154.377460366043,7.819769430228509,32.2973353596596,223.73268983230457,2833.6927058870883,0,normal
2024-02-02 17:55:00,9.029104401790786,4153.232215296052,8.09099037797195,31.879800516150805,216.54504409558461,2696.5483888359713,0,normal
2024-02-02 18:00:00,9.250464725192597,4154.559599642434,8.047169719277969,32.408681912355455,245.9024840379339,2404.8268642066,0,normal
2024-02-02 18:05:00,9.112730893770891,4159.052758284065,8.197383632919294,32.551784122750824,198.56213501491703,1808.2517118115265,0,normal
2024-02-02 18:10:00,9.164197403421422,4159.20398118891,7.886662932981438,32.29730352740124,212.15452322464012,1715.300014517028,0,normal
2024-02-02 18:15:00,9.055770834434119,4158.311196510729,7.797516495600904,31.908165901362057,232.30065781963984,1244.1879417214054,0,normal
2024-02-02 18:20:00,9.014770438029204,4156.873300993719,8.073326580027503,31.753218801779784,245.63996913365114,1214.1454538997116,0,normal
2024-02-02 18:25:00,8.8636272443542,4155.4030919872375,7.919777698166379,31.858733972743355,235.5122243341974,840.8215640056984,0,normal
2024-02-02 18:30:00,9.054948742647179,4155.444646844657,8.02625945856599,32.11360745228404,224.04183479011007,878.4921806010261,0,normal
2024-02-02 18:35:00,8.956757951279103,4159.530868575016,8.258468305398587,32.40597539711487,244.9081805777112,494.1132828739218,0,normal
2024-02-02 18:40:00,9.075517575698226,4160.562916897406,7.631540683804058,31.860406543525617,221.17574359758743,502.4592145054053,0,normal
2024-02-02 18:45:00,8.974846241448022,4161.023464280396,7.980635836550662,31.850482608399453,243.0896478366951,127.10478868760742,0,normal
2024-02-02 18:50:00,9.094881195731007,4161.3365588387915,7.866717221965884,32.275605379012624,226.49433979120425,202.44332552553286,0,normal
2024-02-02 18:55:00,9.203393833832793,4157.409461901168,8.014834346284035,31.903983516224436,215.55019813167453,124.86527993898311,0,normal
2024-02-02 19:00:00,9.254657251231638,4157.117265892753,7.86041767667903,32.43853244100966,244.2613657064013,100.37572768016396,0,normal
2024-02-02 19:05:00,9.077191161625663,4154.751231800707,7.726214820853004,31.99273899675432,257.4233553432172,297.6468881070835,0,normal
2024-02-02 19:10:00,9.052248280273966,4158.464076937798,8.113711460814777,32.313568529774194,227.9077460824963,216.26001341118172,0,normal
2024-02-02 19:15:00,9.002641508768486,4156.233359868143,8.698339878898341,32.10336888576745,248.97898105029617,76.73337573000244,0,normal
2024-02-02 19:20:00,8.99605329738257,4152.846172683961,7.990977527261801,32.19934582279801,204.48858673848434,225.73252645223107,0,normal
2024-02-02 19:25:00,8.985887151340151,4148.49077179364,7.8212424698561875,31.95962016183329,213.84635758095652,38.87063167276488,0,normal
2024-02-02 19:30:00,9.153778307363174,4146.504875427204,7.837545607989907,31.99986225467326,219.7217842643775,277.7785362421404,0,normal
2024-02-02 19:35:00,9.02275334417223,4139.193678126564,8.24281493963115,32.117521539461876,232.04654973134097,127.91586740072808,0,normal
2024-02-02 19:40:00,9.201983007727602,4139.609909748928,7.784845734645663,32.20525480047697,241.81290481617327,57.19887358745213,0,normal
2024-02-02 19:45:00,8.986698912208313,4140.147263582917,8.330753530560614,32.13970001147073,216.42230329011898,81.84614524516758,0,normal
2024-02-02 19:50:00,9.043182713176375,4137.373897321468,7.5941241970906335,31.56279291237988,220.85228727160884,46.544651970283226,0,normal
2024-02-02 19:55:00,8.965971014231329,4139.480380300939,8.068022314216542,32.09233732807125,247.1764548441802,279.16739839377055,0,normal
2024-02-02 20:00:00,9.094095961399587,4139.011460067268,8.17239318069356,31.845029983518018,222.37611528244474,91.76808375941691,0,normal
2024-02-02 20:05:00,9.045097989192517,4138.578046959391,8.193673442027958,31.867815563704188,255.93837193025715,42.855266152030694,0,normal
